,adId,address,province,latitude,longitude,rent,utilities,description,Furnished,Bathrooms,Bedrooms,For Rent By,Pet Friendly,laundry,elevator,parking,balcony,storage,dishwasher,wheelchair_accessibility,building_access
1185,1510033330.0,"9 Georgeton Private, Ottawa, ON K1K 4S8, Canada",ontario,45.45269030000001,-75.65103520000001,1000.0,False,"Looking for a roommate to share a beautiful townhome in Ottawa's Manor Park neighborhood. Preferably a mature student or professional. Nonsmoker only. Own room with Murphy bed and large closet, and private bathroom. Utilities, parking and use of home gym included. Quiet neighborhood close to major bus route and cycling and walking trails along the Ottawa River. Must be fun, positive, and pet-friendly, as I have 2 small dogs (part-time) and a cat.


References and credit check will be required for all applicants.",Yes,,,,,,,,,,,,
1186,1510032489.0,"Carruthers Ave, Ottawa, ON K1Y 1N3, Canada",ontario,45.4084018,-75.7303931,600.0,False,"on a second floor in a house. clean, hardwood floor, share washroom with one person",Yes,,,,No,,,,,,,,
1187,1510022745.0,"34 Westwood Dr, Nepean, ON K2G 2X1, Canada",ontario,45.34149379999999,-75.75094940000001,640.0,True,"Rooms in the brand new modern 4-bedroom apartment for rent; 10 min walk to Algonquin College,


The room is in a new completely renovated and updated main floor unit and basement rooms are available.


New designer's kitchen with lots of cupboards, granite countertops, stainless steel appliances including fridge, stove, over the range microwave and dishwasher.


Two new beautiful and spacious full bathrooms with lots of storage.


House is located in a quiet neighborhood only a 10 minute walk to Algonquin College and all the amenities of College Square Shopping Plaza. Close to Iris Transit Station, very easy access to Queensway, bike paths etc. Also, less than 15-min drive to Carleton University.


Features:


- Rent includes ALL utilities (hydro, water and gas), high speed wireless internet and laundry in the unit


- Fully furnished living area


- Furnished bedrooms - bed (no mattress), bookcase, desk and chair - Large closets in every room


- Tableware and pots and pans included.


- 24 hour/day property management on call


Perfect for university/college students or young professionals. Just bring your suitcase! No smoking and no pets.


Rent starts at $640 per student per room.


One year lease


First and last month rent and credit check or guarantor required.


The place is available September 1st


Call or text Maria at 613-899-1189 for a viewing.",Yes,,,,No,,,,,,,,
1188,1510022301.0,"274 Titanium Private, Orléans, ON K1C 7S3, Canada",ontario,45.480892499999996,-75.52820539999998,750.0,True,"FEMALE student or young professional , all Utilities Inclided, WIFI included, location right behind the place d’Orl&eacute;ans bus stop, NO PARKING SPACE.",Yes,,,,No,,,,,,,,
1189,1510016255.0,"2347 Baseline Rd, Ottawa, ON K2C 0E2, Canada",ontario,45.3455131,-75.77791669999998,685.0,True,"Room in the brand new modern 4-bedroom 2 full bathroom apartment for rent; 10 min walk to Algonquin College, bus stop in front of the door!


The rooms are in a new completely renovated and updated main floor unit with high ceilings and a brand new basement unit.


New designer's kitchen with lots of cupboards, granite countertops, stainless steel appliances including fridge, stove, over the range microwave and dishwasher.


Two new beautiful and spacious full bathrooms with lots of storage.


House is located in a quiet neighborhood only a 10 minute walk to Algonquin College and all the amenities of College Square Shopping Plaza. Close to Iris Transit Station, very easy access to Queensway, bike paths etc. Also, less than 15-min drive to Carleton University.


Features:


- Infinite hot water on demand (no running of hot water during your shower!)


- Rent includes ALL utilities (hydro, water and gas), high speed wireless internet and laundry in the unit


- Fully furnished living area


- Furnished bedrooms - bed (no mattress), bookcase, desk and chair - Large closets in every room


- Tableware and pots and pans included.


- 24 hour/day property management on call


Perfect for university/college students or young professionals. Just bring your suitcase! No smoking and no pets.


Rent starts at $685 per student per room.


One year lease


First and last month rent and credit check or guarantor required.


The place is available immediately, August 1st or September 1st


Call or text Maria at 613-899-1189 for a viewing.",Yes,,,,No,,,,,,,,
1190,1510008738.0,"Woodgate Way, Ottawa, ON K2J, Canada",ontario,45.29567249999999,-75.73307790000001,620.0,True,"Bigger room Available September 1st , with 24 hours bus the intersection of Woodroffe and Fallowfield.


$620 per month which includes EVERYTHING (internet, utilities, bedding set, laundry , kitchenware etc...). Male tenant only !


Looking for responsible, non smoker, non vaper, quiet and clean individual. Smoke free and pet free home, share bathroom with ONLY ONE person.


Big size bedroom with queen bed, dresser, study desk, chair


24 hours bus 75, less than 5 minutes walk to Fallowfield bus station, take 11 minutes with only 1 bus to Algonquin college!


We are all male living here ,


Parking available on side street


Less than 5 minutes walk to Fallowfield bus station and Train Station VIA Rail


This is clean and quiet home . I will require first and last month rent with 2 month notice, if you are interested please tell me a little about yourself.


Address Woodgate Way",Yes,,,,No,,,,,,,,
1191,1509998944.0,", K1K 3Y4, Gloucester, Ottawa, ON, Canada",ontario,45.445758500000004,-75.6242929,750.0,True,Looking for easy going female roommate that can share space with a working professional. All utilities included. Move in date 1st August,No,,,,,,,,,,,,
1192,1509992262.0,"74 Norman St, Ottawa, ON K1S 3K4, Canada",ontario,45.400078,-75.70810999999999,950.0,False,"BEAUTIFUL PRIVATE SUITE WITH KITCHEN AND PRIVATE BATHROOM IN LITTLE ITALY AVAILABLE IMMEDIATELY...950$/MONTH CLOSE TO MANY RESTAURANTS, BARS, STARBUCKS, PUBS, BUS STOPS GROCERY DOWS LAKE. ETC.",No,,,,Yes,,,,,,,,
1193,1509981655.0,", K1B 4P7, Gloucester, ON",ontario,45.4261558,-75.6030746,,False,"Grande chambre &agrave; louer pour personne seule ou un couple seul dans le quartier du golf Pineview. Location pr&egrave;s de tout: autoroute 417, autoroute 174, O'train-station Blair, Walmart, Law blows, Pharmacie, Tim Hortons; McDonald, Canadian tire, &eacute;coles, Cin&eacute;ma; lieux de cultes, parcs, etc...",No,,,,No,,,,,,,,
1194,1509979143.0,"Wigan Dr, Nepean, ON K2E 6L2, Canada",ontario,45.35884,-75.71807,700.0,False,Give me call asap need roommate,No,,,,Yes,,,,,,,,
1195,1509978096.0,"Meadowlands Dr E, Ottawa, ON K2E 6J5, Canada",ontario,45.3616,-75.71571999999999,500.0,False,"500$ Posted by dave in for rent, room rental, roommates in Ottawa / Gatineau Area, Ottawa. July 2, 2020",No,,,,Yes,,,,,,,,
1196,1509976933.0,"K2G 3R7, Canada",ontario,45.3519905,-75.75299729999998,550.0,False,"I have a room for rent In a 4 bedroom house with very nice people and 2 loving dogs rent is $550 per month plus utilities. This house backs onto the Algonquin college parking lot (2 min walk )
Starting August 1st",No,,,,Yes,,,,,,,,
1197,1509974024.0,"50 Preston St, Ottawa, ON K1R 7N7, Canada",ontario,45.41022279999999,-75.715552,790.0,True,"SHARED HOUSE, BEAUTIFUL LARGE ROOMS FURNISHED BEDROOMS FOR RENT, PRESTON ST. DOWNTOWN OTTAWA - RENT $790/M FOR STUDENT, CO-OP, YOUNG PROFESSIONALS.


FULL TIME AND CO-OP STUDENTS: 4, 8, 12, months lease available - LARGE ROOMS, GREAT HOUSE, GREAT LOCATION!! CLEAN AND RENT IS $790/M. UTILITY INCLUDED, WIFI, INTERNET, CABLE TV, FULLY FURNISHED. LAUNDRY AVAILABLE. FULLY FURNISHED SHARED HOUSE, ALL INCLUSIVE. PARKING AVAILABLE. NO PETS - NO SMOKING. Spacious, Bright, Clean and Cozy Furnished Shared House, minutes from the O-Train transportation (BAYVIEW & PIMISI O-TRAIN STATIONS), Buses, Shops, Recreational Facility (with swimming pool, gym and exercise room), Parks, Chinese and Italian Restaurants all nearby. 15 minutes to Carleton and Ottawa University, Rideau Centre and Parliament Hill. NO PETS - NO SMOKING. PARKING AVAILABLE. Call 613 302 4874.",Yes,,,,No,,,,,,,,
1198,1509963325.0,"44 Drumso St, Ottawa, ON K1T 3X9, Canada",ontario,45.3651469,-75.6352491,,False,"1 bedroom Bastment apartment with separate washroom, living room, share kitchen For rent. $650 for 1 person, $900 for 2 persons

Prefer girls or working people

No separate entrance",Yes,,,,No,,,,,,,,
1199,1509952063.0,"333 Bell St S, Ottawa, ON K1S 4J9, Canada",ontario,45.402538899999996,-75.70330589999998,550.0,True,"Furnished, all utilities included, high speed internet, laundry room free. Close to Carleton University. Quiet area, Bronson and Carling. One room at $550 and one room at $600.",Yes,,,,No,,,,,,,,
1200,1509940131.0,"22 Woodridge Crescent, Nepean, ON K2B 8S8, Canada",ontario,45.3475964,-75.8090211,,True,"Three minute walk to bayshore mall and bus terminal. Few minute walk to Andrew Hadin Park


One bedroom available for rent.


There is a minimum 1 year lease agreement and a first and last months rent deposit will be required upon signing a lease. Available August 1, 2020.


Rent; $860\month


The room is unfurnished hardwood floor, access to kitchen, living room, dining room and Laundry facilities.


Includes all utilities; electricity, hydro, wifi, water.


I’m looking for a clean, quiet and understanding roommate. I have a cat and would preferred not to have additional animals.


Parking is not included but can be negotiated at an additional cost.


This is a NON-SMOKING unit.


Employment letter, Reference and full credit report required.


For more information and inquiries please message (Serious inquiry only!)",No,,,,No,,,,,,,,
1201,1509939060.0,"Kintyre Private, Ottawa, ON K2C 3M6, Canada",ontario,45.365307,-75.70911,535.0,False,"One room in a four bedroom townhouse, and access to the furnished common areas. $535 + 40 utility deposit. I pay 125/ mo for hydro and gas and the tenants share the rest. You pay the rest with the deposit. Wifi water included. Outdoor pool, and pleasant grounds. Fischer & Meadowlands.",No,,,,,,,,,,,,
1202,1509922639.0,"1910 St Laurent Blvd, Ottawa, ON K1G 1A4, Canada",ontario,45.399056099999996,-75.62391310000002,720.0,True,"-Looking for a roommate

-This is an apartment complex (Near Elmvale shopping center)

-Near train stations

- Bus routes to, Downtown, Billings Bridge, Hurdman, St Laurent Mall and Bayshore

- Near Ottawa Hospital

-Near Walmart, Costco, laundry mart, Rexal drug store, Loblaws, Food basics, Trainyards

- Near Ridue canal

-You will have your own bedroom and Bathroom

- Partly furnished ( dining room)

-Bedroom NOT furnished

-Heat and Hydro Included

-Internet Included

- Store room (inside apartment)

-Laundry room on ground level

- No smokers

- No drinkers

-No Pets

- I am a university student

-I do not smoke or drink

- I do not have any pets",Yes,,,,No,,,,,,,,
1203,1509919543.0,"Stonepointe Ave, Ottawa, ON K2G 6G3, Canada",ontario,45.281628000000005,-75.716484,700.0,False,"Full furnished king sized bed

Sharing washroom with 1person
Everything included",Yes,,,,No,,,,,,,,
1204,1509914988.0,", Kanata North K2W 0B7 ON, Canada",ontario,45.3626455,-75.92887019999998,900.0,True,"clean bachelor basement apartment-like for rent kanata north

Newly renovated clean bachelor basement apartment-like for rent, minutes from Kanata north high tech sector, you will have your own full bathroom, open concept space, dresser, bed has a premium washable mattress protector on it, everything has been thoroughly washed and cleaned like new (kitchenette (kitchen sink, mini fridge) price includes WI FI & utilities, unlimited internet, gas BBQ (year round), rogers VIP HD cable, large deck, A/C, parking for one car only (yours and mine) however parking on street is available too, We are quiet, easy going and friendly, I live here with my son and cat. Looking for ONE person only, and I am NOT interested in negotiating more than one tenant, preferably working professional that works regulars shifts Mon to Friday, that is quiet with Absolutely NO addition pets than the one I have, and please do ask me, non smoker, you will have access to house (large fridge, stove on the middle floor, laundry on-third floor) outside back deck etc) no last month rent, pay as you go, open and ok to short term stay, must have references, available August 2020, reply with your situation/work schedule and we can see if it may be a good match and talk live",Yes,,,,No,,,,,,,,
